2018.7.12,16:00:00,50125,11-2B-66-01-0B-00-12-E0,7940,1
2018.7.12,16:00:00,50125,11-2B-66-01-0B-00-12-E0,8303,0
2018.7.12,16:00:01,50125,11-2B-66-01-0B-00-12-E0,8737,0
2018.7.12,16:00:01,50125,11-2B-66-01-0B-00-12-E0,9150,0
2018.7.12,16:00:02,50125,11-2B-66-01-0B-00-12-E0,9567,0
2018.7.12,16:00:02,50125,11-2B-66-01-0B-00-12-E0,9984,0
2018.7.12,16:00:06,50125,11-2B-66-01-0B-00-12-E0,13974,0
2018.7.12,16:00:10,50125,11-2B-66-01-0B-00-12-E0,18265,0
2018.7.12,16:00:17,50124,D7-2B-66-01-0B-00-12-E0,24465,1
2018.7.12,16:00:18,50124,D7-2B-66-01-0B-00-12-E0,25942,0
2018.7.12,16:00:19,50124,D7-2B-66-01-0B-00-12-E0,26368,0
2018.7.12,16:00:19,50124,D7-2B-66-01-0B-00-12-E0,26755,0
2018.7.12,16:00:19,50124,D7-2B-66-01-0B-00-12-E0,27207,0
2018.7.12,16:00:20,50135,4F-2C-66-01-0B-00-12-E0,27364,1
2018.7.12,16:00:20,50135,4F-2C-66-01-0B-00-12-E0,27971,0
2018.7.12,16:00:21,50135,4F-2C-66-01-0B-00-12-E0,28566,0
2018.7.12,16:00:21,50135,4F-2C-66-01-0B-00-12-E0,29165,0
2018.7.12,16:00:22,50124,D7-2B-66-01-0B-00-12-E0,29384,0
2018.7.12,16:00:22,50135,4F-2C-66-01-0B-00-12-E0,29787,0
2018.7.12,16:00:22,50124,D7-2B-66-01-0B-00-12-E0,29793,0
2018.7.12,16:00:23,50124,D7-2B-66-01-0B-00-12-E0,30576,0
2018.7.12,16:00:23,50135,4F-2C-66-01-0B-00-12-E0,30918,0
2018.7.12,16:00:23,50124,D7-2B-66-01-0B-00-12-E0,30994,0
2018.7.12,16:00:24,50124,D7-2B-66-01-0B-00-12-E0,31436,0
2018.7.12,16:00:24,50135,4F-2C-66-01-0B-00-12-E0,31495,0
2018.7.12,16:00:24,50124,D7-2B-66-01-0B-00-12-E0,31853,0
2018.7.12,16:00:24,50124,D7-2B-66-01-0B-00-12-E0,32267,0
2018.7.12,16:00:25,50124,D7-2B-66-01-0B-00-12-E0,32686,0
2018.7.12,16:00:25,50124,D7-2B-66-01-0B-00-12-E0,33105,0
