2018.7.5,17:06:17,50135,D9-28-66-01-0B-00-12-E0,19772,1
2018.7.5,17:06:26,50134,D9-28-66-01-0B-00-12-E0,28678,1
2018.7.5,17:06:27,50151,D9-28-66-01-0B-00-12-E0,30403,1
2018.7.5,17:06:30,50126,D9-28-66-01-0B-00-12-E0,32888,1
2018.7.5,17:06:33,50150,D9-28-66-01-0B-00-12-E0,35664,1
2018.7.5,17:06:35,50136,D9-28-66-01-0B-00-12-E0,37636,1
2018.7.5,17:06:37,50120,D9-28-66-01-0B-00-12-E0,39629,1
2018.7.5,17:06:38,50120,D9-28-66-01-0B-00-12-E0,40747,0
2018.7.5,17:06:38,50120,D9-28-66-01-0B-00-12-E0,41548,0
2018.7.5,17:06:40,50120,D9-28-66-01-0B-00-12-E0,42666,0
2018.7.5,17:06:41,50121,D9-28-66-01-0B-00-12-E0,44205,1
2018.7.5,17:06:47,50144,D9-28-66-01-0B-00-12-E0,50437,1
2018.7.5,17:06:49,50140,D9-28-66-01-0B-00-12-E0,52196,1
2018.7.5,17:06:52,50128,D9-28-66-01-0B-00-12-E0,54598,1
2018.7.5,17:06:55,50125,D9-28-66-01-0B-00-12-E0,57605,1
2018.7.5,17:06:56,50124,D9-28-66-01-0B-00-12-E0,59493,1
2018.7.5,17:06:58,50130,D9-28-66-01-0B-00-12-E0,61433,1
2018.7.5,17:07:02,50145,D9-28-66-01-0B-00-12-E0,65228,1
2018.7.5,17:07:04,50132,D9-28-66-01-0B-00-12-E0,67175,1
2018.7.5,17:07:06,50120,D9-28-66-01-0B-00-12-E0,69252,0
2018.7.5,17:07:07,50120,D9-28-66-01-0B-00-12-E0,69671,0
2018.7.5,17:11:15,50145,D5-2B-66-01-0B-00-12-E0,318043,1
2018.7.5,17:11:16,50145,D5-2B-66-01-0B-00-12-E0,318790,0
2018.7.5,17:11:16,50145,D5-2B-66-01-0B-00-12-E0,319216,0
2018.7.5,17:11:17,50145,D5-2B-66-01-0B-00-12-E0,319608,0
2018.7.5,17:11:17,50145,D5-2B-66-01-0B-00-12-E0,320028,0
2018.7.5,17:11:17,50145,D5-2B-66-01-0B-00-12-E0,320454,0
2018.7.5,17:11:18,50145,D5-2B-66-01-0B-00-12-E0,320913,0
2018.7.5,17:11:18,50145,D5-2B-66-01-0B-00-12-E0,321304,0
2018.7.5,17:11:19,50145,D5-2B-66-01-0B-00-12-E0,321724,0
2018.7.5,17:11:19,50145,D5-2B-66-01-0B-00-12-E0,322495,0
2018.7.5,17:11:20,50145,D5-2B-66-01-0B-00-12-E0,322915,0
2018.7.5,17:11:20,50145,D5-2B-66-01-0B-00-12-E0,323321,0
2018.7.5,17:11:21,50145,D5-2B-66-01-0B-00-12-E0,323721,0
2018.7.5,17:11:21,50145,D5-2B-66-01-0B-00-12-E0,324155,0
2018.7.5,17:11:22,50145,D5-2B-66-01-0B-00-12-E0,324597,0
2018.7.5,17:11:22,50145,D5-2B-66-01-0B-00-12-E0,325014,0
2018.7.5,17:11:22,50145,D5-2B-66-01-0B-00-12-E0,325404,0
2018.7.5,17:11:23,50145,D5-2B-66-01-0B-00-12-E0,325825,0
2018.7.5,17:11:23,50145,D5-2B-66-01-0B-00-12-E0,326243,0
2018.7.5,17:11:24,50145,D5-2B-66-01-0B-00-12-E0,326662,0
2018.7.5,17:11:25,50145,D5-2B-66-01-0B-00-12-E0,328146,0
2018.7.5,17:11:25,50145,D5-2B-66-01-0B-00-12-E0,328564,0
2018.7.5,17:11:45,50140,1D-2B-66-01-0B-00-12-E0,348526,1
2018.7.5,17:11:47,50140,1D-2B-66-01-0B-00-12-E0,349813,0
2018.7.5,17:11:47,50140,1D-2B-66-01-0B-00-12-E0,350159,0
2018.7.5,17:11:48,50145,D5-2B-66-01-0B-00-12-E0,351381,0
2018.7.5,17:11:49,50145,D5-2B-66-01-0B-00-12-E0,351806,0
