2018.7.4,13:37:16,50125,CE-28-66-01-0B-00-12-E0,11717,1
2018.7.4,13:37:19,50128,CE-28-66-01-0B-00-12-E0,14120,1
2018.7.4,13:37:20,50140,CE-28-66-01-0B-00-12-E0,15463,1
2018.7.4,13:37:22,50144,CE-28-66-01-0B-00-12-E0,17232,1
2018.7.4,13:37:24,50124,CE-28-66-01-0B-00-12-E0,19292,1
2018.7.4,13:37:26,50130,CE-28-66-01-0B-00-12-E0,20981,1
2018.7.4,13:37:29,50145,CE-28-66-01-0B-00-12-E0,24177,1
2018.7.4,13:37:30,50136,CE-28-66-01-0B-00-12-E0,25569,1
2018.7.4,13:37:32,50132,CE-28-66-01-0B-00-12-E0,27799,1
2018.7.4,13:37:36,50120,CE-28-66-01-0B-00-12-E0,31152,1
2018.7.4,13:37:38,50150,CE-28-66-01-0B-00-12-E0,33542,1
2018.7.4,13:37:40,50121,CE-28-66-01-0B-00-12-E0,35540,1
2018.7.4,13:37:46,50149,CE-28-66-01-0B-00-12-E0,41826,1
2018.7.4,13:37:49,50135,CE-28-66-01-0B-00-12-E0,44898,1
2018.7.4,13:37:51,50134,CE-28-66-01-0B-00-12-E0,46513,1
2018.7.4,13:38:00,50151,CE-28-66-01-0B-00-12-E0,55142,1
2018.7.4,13:55:34,50140,1D-2B-66-01-0B-00-12-E0,1109044,1
2018.7.4,13:55:34,50140,1D-2B-66-01-0B-00-12-E0,1109746,0
2018.7.4,13:55:35,50140,1D-2B-66-01-0B-00-12-E0,1110097,0
2018.7.4,13:55:36,50140,1D-2B-66-01-0B-00-12-E0,1111402,0
2018.7.4,13:55:36,50140,1D-2B-66-01-0B-00-12-E0,1111785,0
2018.7.4,13:55:37,50140,1D-2B-66-01-0B-00-12-E0,1112776,0
2018.7.4,13:55:38,50140,1D-2B-66-01-0B-00-12-E0,1113162,0
2018.7.4,13:55:39,50140,1D-2B-66-01-0B-00-12-E0,1114128,0
2018.7.4,13:55:41,50140,1D-2B-66-01-0B-00-12-E0,1116071,0
2018.7.4,13:55:41,50140,1D-2B-66-01-0B-00-12-E0,1116421,0
2018.7.4,13:55:42,50140,1D-2B-66-01-0B-00-12-E0,1117429,0
2018.7.4,13:55:43,50140,1D-2B-66-01-0B-00-12-E0,1118096,0
2018.7.4,13:55:43,50140,1D-2B-66-01-0B-00-12-E0,1118760,0
2018.7.4,13:55:45,50140,1D-2B-66-01-0B-00-12-E0,1120089,0
2018.7.4,13:55:45,50140,1D-2B-66-01-0B-00-12-E0,1120789,0
2018.7.4,13:55:46,50140,1D-2B-66-01-0B-00-12-E0,1121454,0
2018.7.4,13:55:46,50140,1D-2B-66-01-0B-00-12-E0,1121834,0
2018.7.4,13:55:47,50140,1D-2B-66-01-0B-00-12-E0,1122493,0
2018.7.4,13:55:49,50140,1D-2B-66-01-0B-00-12-E0,1124435,0
2018.7.4,13:55:52,50140,1D-2B-66-01-0B-00-12-E0,1127613,0
2018.7.4,13:55:53,50140,1D-2B-66-01-0B-00-12-E0,1128579,0
2018.7.4,13:55:54,50124,E4-2B-66-01-0B-00-12-E0,1129408,1
2018.7.4,13:55:54,50140,1D-2B-66-01-0B-00-12-E0,1129586,0
2018.7.4,13:55:54,50124,E4-2B-66-01-0B-00-12-E0,1129838,0
2018.7.4,13:55:56,50140,1D-2B-66-01-0B-00-12-E0,1131189,0
2018.7.4,13:55:56,50124,E4-2B-66-01-0B-00-12-E0,1131675,0
2018.7.4,13:56:00,50140,1D-2B-66-01-0B-00-12-E0,1135622,0
2018.7.4,13:56:01,50140,1D-2B-66-01-0B-00-12-E0,1136322,0
2018.7.4,13:56:02,50140,1D-2B-66-01-0B-00-12-E0,1137602,0
2018.7.4,13:56:04,50140,1D-2B-66-01-0B-00-12-E0,1139238,0
2018.7.4,13:56:04,50140,1D-2B-66-01-0B-00-12-E0,1139904,0
2018.7.4,13:56:05,50140,1D-2B-66-01-0B-00-12-E0,1140905,0
2018.7.4,13:56:06,50140,1D-2B-66-01-0B-00-12-E0,1141271,0
2018.7.4,13:56:07,50140,1D-2B-66-01-0B-00-12-E0,1142551,0
2018.7.4,13:56:08,50140,1D-2B-66-01-0B-00-12-E0,1143244,0
2018.7.4,13:56:10,50140,1D-2B-66-01-0B-00-12-E0,1145486,0
2018.7.4,13:56:10,50140,1D-2B-66-01-0B-00-12-E0,1145865,0
2018.7.4,13:56:11,50140,1D-2B-66-01-0B-00-12-E0,1146243,0
2018.7.4,13:56:11,50140,1D-2B-66-01-0B-00-12-E0,1146905,0
2018.7.4,13:56:12,50140,1D-2B-66-01-0B-00-12-E0,1147272,0
2018.7.4,13:56:12,50140,1D-2B-66-01-0B-00-12-E0,1147671,0
2018.7.4,13:56:13,50140,1D-2B-66-01-0B-00-12-E0,1148038,0
2018.7.4,13:56:13,50140,1D-2B-66-01-0B-00-12-E0,1148371,0
2018.7.4,13:56:14,50140,1D-2B-66-01-0B-00-12-E0,1149371,0
2018.7.4,13:56:19,50140,1D-2B-66-01-0B-00-12-E0,1154405,0
2018.7.4,13:56:19,50140,1D-2B-66-01-0B-00-12-E0,1154806,0
2018.7.4,13:56:20,50140,1D-2B-66-01-0B-00-12-E0,1155172,0
2018.7.4,13:56:20,50140,1D-2B-66-01-0B-00-12-E0,1155538,0
2018.7.4,13:56:20,50140,1D-2B-66-01-0B-00-12-E0,1155905,0
2018.7.4,13:56:21,50140,1D-2B-66-01-0B-00-12-E0,1156270,0
2018.7.4,13:56:21,50140,1D-2B-66-01-0B-00-12-E0,1156637,0
2018.7.4,13:56:28,50140,1D-2B-66-01-0B-00-12-E0,1163506,0
2018.7.4,13:56:28,50140,1D-2B-66-01-0B-00-12-E0,1163905,0
2018.7.4,13:56:31,50140,1D-2B-66-01-0B-00-12-E0,1166139,0
2018.7.4,13:56:34,50134,C7-2B-66-01-0B-00-12-E0,1169857,1
2018.7.4,13:56:37,50134,C7-2B-66-01-0B-00-12-E0,1172390,0
2018.7.4,13:56:37,50134,C7-2B-66-01-0B-00-12-E0,1172757,0
2018.7.4,13:56:38,50140,1D-2B-66-01-0B-00-12-E0,1173829,0
2018.7.4,13:56:39,50140,1D-2B-66-01-0B-00-12-E0,1174201,0
2018.7.4,13:56:39,50140,1D-2B-66-01-0B-00-12-E0,1174572,0
2018.7.4,13:56:41,50134,C7-2B-66-01-0B-00-12-E0,1176705,0
2018.7.4,13:56:42,50134,C7-2B-66-01-0B-00-12-E0,1177375,0
2018.7.4,13:56:45,50124,E4-2B-66-01-0B-00-12-E0,1180545,1
2018.7.4,13:56:46,50124,E4-2B-66-01-0B-00-12-E0,1180945,0
2018.7.4,13:56:46,50124,E4-2B-66-01-0B-00-12-E0,1181378,0
2018.7.4,13:56:46,50124,E4-2B-66-01-0B-00-12-E0,1181815,0
2018.7.4,13:56:47,50124,E4-2B-66-01-0B-00-12-E0,1182233,0
2018.7.4,13:56:48,50124,E4-2B-66-01-0B-00-12-E0,1182995,0
2018.7.4,13:56:48,50124,E4-2B-66-01-0B-00-12-E0,1183499,0
2018.7.4,13:56:48,50124,E4-2B-66-01-0B-00-12-E0,1183856,0
2018.7.4,13:57:03,50134,C7-2B-66-01-0B-00-12-E0,1198593,0
2018.7.4,13:57:16,50121,55-2C-66-01-0B-00-12-E0,1211807,1
2018.7.4,13:57:22,50140,1D-2B-66-01-0B-00-12-E0,1217421,1
2018.7.4,13:57:22,50140,1D-2B-66-01-0B-00-12-E0,1217763,0
2018.7.4,13:57:23,50140,1D-2B-66-01-0B-00-12-E0,1218146,0
2018.7.4,13:57:29,50134,C7-2B-66-01-0B-00-12-E0,1224008,0
2018.7.4,13:57:29,50134,C7-2B-66-01-0B-00-12-E0,1224389,0
2018.7.4,13:57:29,50134,C7-2B-66-01-0B-00-12-E0,1224766,0
2018.7.4,13:57:30,50134,C7-2B-66-01-0B-00-12-E0,1225735,0
2018.7.4,13:57:31,50134,C7-2B-66-01-0B-00-12-E0,1226118,0
2018.7.4,13:57:31,50134,C7-2B-66-01-0B-00-12-E0,1226808,0
2018.7.4,13:57:32,50140,1D-2B-66-01-0B-00-12-E0,1227287,0
2018.7.4,13:57:32,50134,C7-2B-66-01-0B-00-12-E0,1227840,0
2018.7.4,13:57:33,50134,C7-2B-66-01-0B-00-12-E0,1228220,0
2018.7.4,13:57:42,50134,C7-2B-66-01-0B-00-12-E0,1237631,0
2018.7.4,13:57:43,50134,C7-2B-66-01-0B-00-12-E0,1238631,0
2018.7.4,13:57:44,50134,C7-2B-66-01-0B-00-12-E0,1238965,0
2018.7.4,13:57:48,50124,E4-2B-66-01-0B-00-12-E0,1243137,1
2018.7.4,13:57:48,50124,E4-2B-66-01-0B-00-12-E0,1243566,0
2018.7.4,13:57:49,50124,E4-2B-66-01-0B-00-12-E0,1243996,0
2018.7.4,13:57:49,50124,E4-2B-66-01-0B-00-12-E0,1244430,0
2018.7.4,13:57:49,50124,E4-2B-66-01-0B-00-12-E0,1244830,0
2018.7.4,13:57:53,50124,E4-2B-66-01-0B-00-12-E0,1248448,0
2018.7.4,13:57:54,50124,E4-2B-66-01-0B-00-12-E0,1249240,0
2018.7.4,13:57:54,50124,E4-2B-66-01-0B-00-12-E0,1249655,0
2018.7.4,13:57:55,50124,E4-2B-66-01-0B-00-12-E0,1250058,0
2018.7.4,13:58:13,50124,E4-2B-66-01-0B-00-12-E0,1268333,0
2018.7.4,13:58:13,50124,E4-2B-66-01-0B-00-12-E0,1268742,0
2018.7.4,13:58:14,50124,E4-2B-66-01-0B-00-12-E0,1269158,0
2018.7.4,13:58:14,50124,E4-2B-66-01-0B-00-12-E0,1269609,0
2018.7.4,13:58:15,50124,E4-2B-66-01-0B-00-12-E0,1269988,0
2018.7.4,13:58:15,50124,E4-2B-66-01-0B-00-12-E0,1270402,0
2018.7.4,13:58:15,50124,E4-2B-66-01-0B-00-12-E0,1270848,0
2018.7.4,13:58:16,50124,E4-2B-66-01-0B-00-12-E0,1271263,0
2018.7.4,13:58:17,50124,E4-2B-66-01-0B-00-12-E0,1272399,0
2018.7.4,13:58:17,50124,E4-2B-66-01-0B-00-12-E0,1272799,0
2018.7.4,13:58:18,50124,E4-2B-66-01-0B-00-12-E0,1273233,0
2018.7.4,13:58:18,50124,E4-2B-66-01-0B-00-12-E0,1273685,0
2018.7.4,13:58:19,50124,E4-2B-66-01-0B-00-12-E0,1274097,0
2018.7.4,13:58:19,50124,E4-2B-66-01-0B-00-12-E0,1274515,0
2018.7.4,13:58:20,50124,E4-2B-66-01-0B-00-12-E0,1275270,0
2018.7.4,13:58:26,50124,E4-2B-66-01-0B-00-12-E0,1281403,0
2018.7.4,13:58:28,50124,E4-2B-66-01-0B-00-12-E0,1283282,0
2018.7.4,13:58:28,50124,E4-2B-66-01-0B-00-12-E0,1283667,0
