2018.6.26,16:36:15,50151,CE-28-66-01-0B-00-12-E0,19509,1
2018.6.26,16:36:17,50134,CE-28-66-01-0B-00-12-E0,21459,1
2018.6.26,16:36:20,50149,CE-28-66-01-0B-00-12-E0,24440,1
2018.6.26,16:36:24,50135,CE-28-66-01-0B-00-12-E0,27985,1
2018.6.26,16:36:29,50121,CE-28-66-01-0B-00-12-E0,33004,1
2018.6.26,16:36:31,50120,CE-28-66-01-0B-00-12-E0,35541,1
2018.6.26,16:36:35,50120,CE-28-66-01-0B-00-12-E0,38756,0
2018.6.26,16:36:35,50120,CE-28-66-01-0B-00-12-E0,39209,0
2018.6.26,16:36:36,50120,CE-28-66-01-0B-00-12-E0,39589,0
2018.6.26,16:36:37,50120,CE-28-66-01-0B-00-12-E0,40742,0
2018.6.26,16:36:37,50120,CE-28-66-01-0B-00-12-E0,41171,0
2018.6.26,16:36:39,50120,CE-28-66-01-0B-00-12-E0,42670,0
2018.6.26,16:36:42,50120,CE-28-66-01-0B-00-12-E0,45939,0
2018.6.26,16:36:43,50136,CE-28-66-01-0B-00-12-E0,47534,1
2018.6.26,16:36:53,50150,CE-28-66-01-0B-00-12-E0,56844,1
2018.6.26,16:36:53,50150,CE-28-66-01-0B-00-12-E0,57260,0
2018.6.26,16:36:55,50149,CE-28-66-01-0B-00-12-E0,58794,1
2018.6.26,16:36:58,50120,CE-28-66-01-0B-00-12-E0,61622,0
2018.6.26,16:36:58,50120,CE-28-66-01-0B-00-12-E0,62074,0
2018.6.26,16:37:04,50145,CE-28-66-01-0B-00-12-E0,68372,1
2018.6.26,16:37:07,50132,CE-28-66-01-0B-00-12-E0,71284,1
2018.6.26,16:37:09,50130,CE-28-66-01-0B-00-12-E0,72869,1
2018.6.26,16:37:11,50124,CE-28-66-01-0B-00-12-E0,75212,1
2018.6.26,16:37:17,50125,CE-28-66-01-0B-00-12-E0,80931,1
2018.6.26,16:37:19,50128,CE-28-66-01-0B-00-12-E0,83008,1
2018.6.26,16:37:20,50140,CE-28-66-01-0B-00-12-E0,84488,1
2018.6.26,16:37:23,50144,CE-28-66-01-0B-00-12-E0,87479,1
2018.6.26,16:40:42,50132,D8-28-66-01-0B-00-12-E0,286114,1
2018.6.26,16:40:43,50132,D8-28-66-01-0B-00-12-E0,286753,0
2018.6.26,16:40:43,50132,D8-28-66-01-0B-00-12-E0,287358,0
2018.6.26,16:40:44,50132,D8-28-66-01-0B-00-12-E0,287994,0
2018.6.26,16:40:45,50132,D8-28-66-01-0B-00-12-E0,288596,0
2018.6.26,16:40:45,50132,D8-28-66-01-0B-00-12-E0,289237,0
2018.6.26,16:40:46,50132,D8-28-66-01-0B-00-12-E0,290376,0
2018.6.26,16:40:47,50132,D8-28-66-01-0B-00-12-E0,291010,0
2018.6.26,16:40:48,50132,D8-28-66-01-0B-00-12-E0,291650,0
2018.6.26,16:40:48,50132,D8-28-66-01-0B-00-12-E0,292288,0
2018.6.26,16:40:49,50132,D8-28-66-01-0B-00-12-E0,292927,0
2018.6.26,16:40:49,50132,D8-28-66-01-0B-00-12-E0,293556,0
2018.6.26,16:40:50,50132,D8-28-66-01-0B-00-12-E0,294209,0
2018.6.26,16:40:51,50132,D8-28-66-01-0B-00-12-E0,294827,0
2018.6.26,16:40:51,50132,D8-28-66-01-0B-00-12-E0,295453,0
2018.6.26,16:40:52,50132,D8-28-66-01-0B-00-12-E0,296107,0
2018.6.26,16:40:53,50132,D8-28-66-01-0B-00-12-E0,297246,0
2018.6.26,16:40:54,50130,C5-2B-66-01-0B-00-12-E0,297798,1
2018.6.26,16:40:54,50132,D8-28-66-01-0B-00-12-E0,298010,0
2018.6.26,16:40:54,50132,D8-28-66-01-0B-00-12-E0,298526,0
2018.6.26,16:40:57,50130,C5-2B-66-01-0B-00-12-E0,301526,0
2018.6.26,16:40:58,50132,D8-28-66-01-0B-00-12-E0,301593,0
2018.6.26,16:40:59,50132,D8-28-66-01-0B-00-12-E0,302678,0
2018.6.26,16:40:59,50132,D8-28-66-01-0B-00-12-E0,303230,0
2018.6.26,16:41:06,50132,D8-28-66-01-0B-00-12-E0,310426,0
2018.6.26,16:41:09,50144,D2-2B-66-01-0B-00-12-E0,312629,1
2018.6.26,16:41:09,50144,D2-2B-66-01-0B-00-12-E0,313038,0
