2018.7.5,15:07:50,50134,D9-28-66-01-0B-00-12-E0,21861,1
2018.7.5,15:07:54,50151,D9-28-66-01-0B-00-12-E0,25911,1
2018.7.5,15:08:02,50121,D9-28-66-01-0B-00-12-E0,33618,1
2018.7.5,15:08:08,50135,D9-28-66-01-0B-00-12-E0,39607,1
2018.7.5,15:08:27,50150,D9-28-66-01-0B-00-12-E0,59247,1
2018.7.5,15:08:45,50120,D9-28-66-01-0B-00-12-E0,77502,1
2018.7.5,15:08:54,50136,D9-28-66-01-0B-00-12-E0,85587,1
2018.7.5,15:09:06,50125,D9-28-66-01-0B-00-12-E0,98357,1
2018.7.5,15:09:14,50128,D9-28-66-01-0B-00-12-E0,105966,1
2018.7.5,15:09:17,50140,D9-28-66-01-0B-00-12-E0,109447,1
2018.7.5,15:09:23,50144,D9-28-66-01-0B-00-12-E0,114645,1
2018.7.5,15:09:34,50124,D9-28-66-01-0B-00-12-E0,126226,1
2018.7.5,15:09:35,50124,D9-28-66-01-0B-00-12-E0,126634,0
2018.7.5,15:09:43,50130,D9-28-66-01-0B-00-12-E0,134737,1
2018.7.5,15:09:47,50132,D9-28-66-01-0B-00-12-E0,138952,1
2018.7.5,15:09:55,50145,D9-28-66-01-0B-00-12-E0,146819,1
2018.7.5,15:10:14,50128,D9-28-66-01-0B-00-12-E0,166372,1
2018.7.5,15:10:15,50128,D9-28-66-01-0B-00-12-E0,166994,0
2018.7.5,15:10:22,50130,D9-28-66-01-0B-00-12-E0,173799,1
2018.7.5,15:10:41,50151,D9-28-66-01-0B-00-12-E0,193218,1
2018.7.5,15:10:42,50151,D9-28-66-01-0B-00-12-E0,193605,0
2018.7.5,15:11:04,50130,D9-28-66-01-0B-00-12-E0,215740,1
2018.7.5,15:11:04,50130,D9-28-66-01-0B-00-12-E0,216371,0
2018.7.5,15:11:17,50151,D9-28-66-01-0B-00-12-E0,229562,1
2018.7.5,15:11:18,50151,D9-28-66-01-0B-00-12-E0,230330,0
2018.7.5,15:12:05,50151,D9-28-66-01-0B-00-12-E0,277014,1
2018.7.5,15:12:05,50151,D9-28-66-01-0B-00-12-E0,277367,0
2018.7.5,15:14:32,50151,D9-28-66-01-0B-00-12-E0,423966,1
2018.7.5,15:14:32,50151,D9-28-66-01-0B-00-12-E0,424385,0
2018.7.5,15:15:47,50126,D9-28-66-01-0B-00-12-E0,498937,1
2018.7.5,15:19:56,50151,D9-28-66-01-0B-00-12-E0,747690,1
2018.7.5,15:19:56,50151,D9-28-66-01-0B-00-12-E0,748072,0
2018.7.5,15:19:56,50151,D9-28-66-01-0B-00-12-E0,748484,0
2018.7.5,15:20:24,50151,D9-28-66-01-0B-00-12-E0,776296,0
2018.7.5,15:20:26,50151,D9-28-66-01-0B-00-12-E0,777814,0
2018.7.5,15:20:26,50151,D9-28-66-01-0B-00-12-E0,778237,0
2018.7.5,15:20:28,50151,D9-28-66-01-0B-00-12-E0,779703,0
2018.7.5,15:20:28,50151,D9-28-66-01-0B-00-12-E0,780091,0
2018.7.5,15:20:32,50151,D9-28-66-01-0B-00-12-E0,784414,0
2018.7.5,15:20:33,50151,D9-28-66-01-0B-00-12-E0,784836,0
2018.7.5,15:27:45,50126,D9-28-66-01-0B-00-12-E0,1216739,1
2018.7.5,15:27:45,50126,D9-28-66-01-0B-00-12-E0,1217158,0
2018.7.5,15:28:30,50151,D9-28-66-01-0B-00-12-E0,1262068,1
2018.7.5,15:41:17,50121,55-2C-66-01-0B-00-12-E0,2029554,1
2018.7.5,15:41:18,50121,55-2C-66-01-0B-00-12-E0,2029935,0
2018.7.5,15:41:20,50126,E0-2B-66-01-0B-00-12-E0,2031886,1
2018.7.5,15:41:21,50126,E0-2B-66-01-0B-00-12-E0,2032658,0
2018.7.5,15:41:21,50126,E0-2B-66-01-0B-00-12-E0,2033106,0
2018.7.5,15:41:21,50126,E0-2B-66-01-0B-00-12-E0,2033536,0
2018.7.5,15:41:22,50126,E0-2B-66-01-0B-00-12-E0,2033935,0
2018.7.5,15:41:22,50125,DA-2B-66-01-0B-00-12-E0,2034091,1
2018.7.5,15:41:22,50125,DA-2B-66-01-0B-00-12-E0,2034489,0
2018.7.5,15:41:23,50125,DA-2B-66-01-0B-00-12-E0,2035289,0
2018.7.5,15:41:24,50125,DA-2B-66-01-0B-00-12-E0,2035722,0
2018.7.5,15:41:45,50126,E0-2B-66-01-0B-00-12-E0,2056702,0
2018.7.5,15:41:45,50126,E0-2B-66-01-0B-00-12-E0,2057102,0
2018.7.5,15:41:48,50125,DA-2B-66-01-0B-00-12-E0,2060456,0
2018.7.5,15:41:51,50125,DA-2B-66-01-0B-00-12-E0,2063376,0
2018.7.5,15:41:52,50125,DA-2B-66-01-0B-00-12-E0,2063824,0
2018.7.5,15:41:52,50125,DA-2B-66-01-0B-00-12-E0,2064200,0
2018.7.5,15:41:53,50125,DA-2B-66-01-0B-00-12-E0,2064618,0
2018.7.5,15:41:54,50140,C8-2B-66-01-0B-00-12-E0,2065957,1
2018.7.5,15:41:55,50140,C8-2B-66-01-0B-00-12-E0,2066608,0
2018.7.5,15:42:04,50125,DA-2B-66-01-0B-00-12-E0,2075728,0
2018.7.5,15:42:10,50124,E4-2B-66-01-0B-00-12-E0,2082284,1
2018.7.5,15:42:11,50125,DA-2B-66-01-0B-00-12-E0,2082697,0
2018.7.5,15:42:11,50124,E4-2B-66-01-0B-00-12-E0,2082766,0
2018.7.5,15:42:11,50125,DA-2B-66-01-0B-00-12-E0,2083182,0
2018.7.5,15:42:11,50124,E4-2B-66-01-0B-00-12-E0,2083288,0
2018.7.5,15:42:12,50125,DA-2B-66-01-0B-00-12-E0,2083709,0
2018.7.5,15:42:12,50124,E4-2B-66-01-0B-00-12-E0,2083851,0
2018.7.5,15:42:12,50125,DA-2B-66-01-0B-00-12-E0,2084233,0
2018.7.5,15:42:13,50125,DA-2B-66-01-0B-00-12-E0,2085010,0
2018.7.5,15:42:13,50125,DA-2B-66-01-0B-00-12-E0,2085443,0
2018.7.5,15:42:23,50126,E0-2B-66-01-0B-00-12-E0,2095430,1
2018.7.5,15:42:24,50126,E0-2B-66-01-0B-00-12-E0,2095851,0
2018.7.5,15:42:24,50126,E0-2B-66-01-0B-00-12-E0,2096238,0
2018.7.5,15:42:25,50126,E0-2B-66-01-0B-00-12-E0,2096689,0
2018.7.5,15:42:25,50126,E0-2B-66-01-0B-00-12-E0,2097119,0
2018.7.5,15:42:32,50126,E0-2B-66-01-0B-00-12-E0,2104273,0
2018.7.5,15:42:33,50126,E0-2B-66-01-0B-00-12-E0,2104714,0
2018.7.5,15:42:39,50125,DA-2B-66-01-0B-00-12-E0,2110911,0
2018.7.5,15:42:41,50125,DA-2B-66-01-0B-00-12-E0,2112777,0
2018.7.5,15:42:41,50125,DA-2B-66-01-0B-00-12-E0,2113210,0
2018.7.5,15:42:49,50126,E0-2B-66-01-0B-00-12-E0,2120656,0
2018.7.5,15:42:49,50126,E0-2B-66-01-0B-00-12-E0,2121089,0
